Streaming output truncated to the last 5000 lines.
Epoch 5/199:  61% 266/438 [05:08<04:16,  1.49s/it, loss=7.27][2025-11-17 02:52:41] Epoch 5, Loss: 7.2694
Epoch 5/199:  61% 267/438 [05:09<03:08,  1.10s/it, loss=7.47][2025-11-17 02:52:41] Epoch 5, Loss: 7.4669
Epoch 5/199:  61% 268/438 [05:09<02:21,  1.20it/s, loss=7.26][2025-11-17 02:52:42] Epoch 5, Loss: 7.2605
Epoch 5/199:  61% 269/438 [05:13<01:48,  1.55it/s, loss=7.3] [2025-11-17 02:52:46] Epoch 5, Loss: 7.2985
Epoch 5/199:  62% 270/438 [05:13<04:43,  1.69s/it, loss=7.22][2025-11-17 02:52:46] Epoch 5, Loss: 7.2153
Epoch 5/199:  62% 271/438 [05:14<03:27,  1.24s/it, loss=7.25][2025-11-17 02:52:47] Epoch 5, Loss: 7.2541
Epoch 5/199:  62% 272/438 [05:14<02:57,  1.07s/it, loss=7.32][2025-11-17 02:52:47] Epoch 5, Loss: 7.3161
Epoch 5/199:  62% 273/438 [05:18<02:13,  1.24it/s, loss=7.3] [2025-11-17 02:52:51] Epoch 5, Loss: 7.3011
Epoch 5/199:  63% 274/438 [05:18<04:37,  1.69s/it, loss=7.31][2025-11-17 02:52:51] Epoch 5, Loss: 7.3114
Epoch 5/199:  63% 275/438 [05:18<03:22,  1.25s/it, loss=7.22][2025-11-17 02:52:51] Epoch 5, Loss: 7.2187
Epoch 5/199:  63% 276/438 [05:18<02:30,  1.07it/s, loss=7.32][2025-11-17 02:52:51] Epoch 5, Loss: 7.3234
Epoch 5/199:  63% 277/438 [05:22<01:54,  1.40it/s, loss=7.29][2025-11-17 02:52:55] Epoch 5, Loss: 7.2893
Epoch 5/199:  63% 278/438 [05:22<04:13,  1.59s/it, loss=7.34][2025-11-17 02:52:55] Epoch 5, Loss: 7.3355
Epoch 5/199:  64% 279/438 [05:22<03:06,  1.17s/it, loss=7.35][2025-11-17 02:52:55] Epoch 5, Loss: 7.3480
Epoch 5/199:  64% 280/438 [05:23<02:20,  1.13it/s, loss=7.13][2025-11-17 02:52:55] Epoch 5, Loss: 7.1328
Epoch 5/199:  64% 281/438 [05:26<01:46,  1.47it/s, loss=7.45][2025-11-17 02:52:59] Epoch 5, Loss: 7.4462
Epoch 5/199:  64% 282/438 [05:26<03:50,  1.48s/it, loss=7.29][2025-11-17 02:52:59] Epoch 5, Loss: 7.2877
Epoch 5/199:  65% 283/438 [05:27<02:49,  1.09s/it, loss=7.19][2025-11-17 02:53:00] Epoch 5, Loss: 7.1901
Epoch 5/199:  65% 284/438 [05:28<02:56,  1.15s/it, loss=7.18][2025-11-17 02:53:00] Epoch 5, Loss: 7.1817
Epoch 5/199:  65% 285/438 [05:31<02:11,  1.16it/s, loss=7.37][2025-11-17 02:53:04] Epoch 5, Loss: 7.3681
Epoch 5/199:  65% 286/438 [05:31<03:54,  1.54s/it, loss=7.22][2025-11-17 02:53:04] Epoch 5, Loss: 7.2242
Epoch 5/199:  66% 287/438 [05:33<02:51,  1.14s/it, loss=7.32][2025-11-17 02:53:06] Epoch 5, Loss: 7.3160
Epoch 5/199:  66% 288/438 [05:33<03:18,  1.32s/it, loss=7.34][2025-11-17 02:53:06] Epoch 5, Loss: 7.3436
Epoch 5/199:  66% 289/438 [05:36<02:27,  1.01it/s, loss=7.38][2025-11-17 02:53:08] Epoch 5, Loss: 7.3778
Epoch 5/199:  66% 290/438 [05:36<03:36,  1.46s/it, loss=7.36][2025-11-17 02:53:09] Epoch 5, Loss: 7.3622
Epoch 5/199:  66% 291/438 [05:37<02:39,  1.08s/it, loss=7.44][2025-11-17 02:53:09] Epoch 5, Loss: 7.4406
Epoch 5/199:  67% 292/438 [05:37<02:30,  1.03s/it, loss=7.27][2025-11-17 02:53:10] Epoch 5, Loss: 7.2671
Epoch 5/199:  67% 293/438 [05:40<01:53,  1.28it/s, loss=7.47][2025-11-17 02:53:12] Epoch 5, Loss: 7.4681
Epoch 5/199:  67% 294/438 [05:40<03:18,  1.38s/it, loss=7.3] [2025-11-17 02:53:13] Epoch 5, Loss: 7.2988
Epoch 5/199:  67% 295/438 [05:41<02:26,  1.02s/it, loss=7.46][2025-11-17 02:53:14] Epoch 5, Loss: 7.4570
Epoch 5/199:  68% 296/438 [05:42<02:54,  1.23s/it, loss=7.16][2025-11-17 02:53:15] Epoch 5, Loss: 7.1621
Epoch 5/199:  68% 297/438 [05:43<02:10,  1.08it/s, loss=7.36][2025-11-17 02:53:16] Epoch 5, Loss: 7.3638
Epoch 5/199:  68% 298/438 [05:43<02:29,  1.07s/it, loss=7.29][2025-11-17 02:53:16] Epoch 5, Loss: 7.2864
Epoch 5/199:  68% 299/438 [05:46<01:52,  1.24it/s, loss=7.32][2025-11-17 02:53:19] Epoch 5, Loss: 7.3218
Epoch 5/199:  68% 300/438 [05:46<03:02,  1.32s/it, loss=7.29][2025-11-17 02:53:19] Epoch 5, Loss: 7.2882
Epoch 5/199:  69% 301/438 [05:48<02:14,  1.02it/s, loss=7.19][2025-11-17 02:53:21] Epoch 5, Loss: 7.1892
Epoch 5/199:  69% 302/438 [05:48<02:41,  1.19s/it, loss=7.35][2025-11-17 02:53:21] Epoch 5, Loss: 7.3495
Epoch 5/199:  69% 303/438 [05:51<02:00,  1.12it/s, loss=7.45][2025-11-17 02:53:23] Epoch 5, Loss: 7.4542
Epoch 5/199:  69% 304/438 [05:51<03:10,  1.42s/it, loss=7.14][2025-11-17 02:53:24] Epoch 5, Loss: 7.1357
Epoch 5/199:  70% 305/438 [05:52<02:20,  1.05s/it, loss=7.24][2025-11-17 02:53:25] Epoch 5, Loss: 7.2414
Epoch 5/199:  70% 306/438 [05:53<02:45,  1.26s/it, loss=7.31][2025-11-17 02:53:25] Epoch 5, Loss: 7.3082
Epoch 5/199:  70% 307/438 [05:55<02:03,  1.06it/s, loss=7.26][2025-11-17 02:53:28] Epoch 5, Loss: 7.2565
Epoch 5/199:  70% 308/438 [05:55<03:03,  1.41s/it, loss=7.26][2025-11-17 02:53:28] Epoch 5, Loss: 7.2595
Epoch 5/199:  71% 309/438 [05:57<02:14,  1.05s/it, loss=7.4] [2025-11-17 02:53:30] Epoch 5, Loss: 7.3972
Epoch 5/199:  71% 310/438 [05:57<02:31,  1.18s/it, loss=7.36][2025-11-17 02:53:30] Epoch 5, Loss: 7.3599
Epoch 5/199:  71% 311/438 [06:00<01:52,  1.13it/s, loss=7.24][2025-11-17 02:53:32] Epoch 5, Loss: 7.2429
Epoch 5/199:  71% 312/438 [06:00<02:56,  1.40s/it, loss=7.28][2025-11-17 02:53:33] Epoch 5, Loss: 7.2838
Epoch 5/199:  71% 313/438 [06:01<02:09,  1.04s/it, loss=7.37][2025-11-17 02:53:33] Epoch 5, Loss: 7.3651
Epoch 5/199:  72% 314/438 [06:01<01:57,  1.06it/s, loss=7.35][2025-11-17 02:53:34] Epoch 5, Loss: 7.3531
Epoch 5/199:  72% 315/438 [06:04<01:28,  1.39it/s, loss=7.24][2025-11-17 02:53:37] Epoch 5, Loss: 7.2401
Epoch 5/199:  72% 316/438 [06:04<03:07,  1.54s/it, loss=7.35][2025-11-17 02:53:37] Epoch 5, Loss: 7.3506
Epoch 5/199:  72% 317/438 [06:05<02:17,  1.14s/it, loss=7.39][2025-11-17 02:53:38] Epoch 5, Loss: 7.3912
Epoch 5/199:  73% 318/438 [06:05<01:52,  1.07it/s, loss=7.33][2025-11-17 02:53:38] Epoch 5, Loss: 7.3320
Epoch 5/199:  73% 319/438 [06:09<01:25,  1.39it/s, loss=7.41][2025-11-17 02:53:42] Epoch 5, Loss: 7.4078
Epoch 5/199:  73% 320/438 [06:10<03:10,  1.61s/it, loss=7.35][2025-11-17 02:53:43] Epoch 5, Loss: 7.3482
Epoch 5/199:  73% 321/438 [06:10<02:47,  1.43s/it, loss=7.22][2025-11-17 02:53:43] Epoch 5, Loss: 7.2236
Epoch 5/199:  74% 322/438 [06:10<02:03,  1.06s/it, loss=7.21][2025-11-17 02:53:43] Epoch 5, Loss: 7.2100
Epoch 5/199:  74% 323/438 [06:14<01:32,  1.24it/s, loss=7.38][2025-11-17 02:53:46] Epoch 5, Loss: 7.3816
Epoch 5/199:  74% 324/438 [06:14<02:56,  1.55s/it, loss=7.37][2025-11-17 02:53:47] Epoch 5, Loss: 7.3687
Epoch 5/199:  74% 325/438 [06:14<02:16,  1.21s/it, loss=7.33][2025-11-17 02:53:47] Epoch 5, Loss: 7.3289
Epoch 5/199:  74% 326/438 [06:14<01:41,  1.10it/s, loss=7.45][2025-11-17 02:53:47] Epoch 5, Loss: 7.4458
Epoch 5/199:  75% 327/438 [06:18<01:16,  1.44it/s, loss=7.26][2025-11-17 02:53:50] Epoch 5, Loss: 7.2602
Epoch 5/199:  75% 328/438 [06:19<02:40,  1.46s/it, loss=7.21][2025-11-17 02:53:52] Epoch 5, Loss: 7.2103
Epoch 5/199:  75% 329/438 [06:19<02:32,  1.40s/it, loss=7.35][2025-11-17 02:53:52] Epoch 5, Loss: 7.3508
Epoch 5/199:  75% 330/438 [06:19<01:52,  1.04s/it, loss=7.19][2025-11-17 02:53:52] Epoch 5, Loss: 7.1936
Epoch 5/199:  76% 331/438 [06:22<01:24,  1.27it/s, loss=7.24][2025-11-17 02:53:55] Epoch 5, Loss: 7.2415
Epoch 5/199:  76% 332/438 [06:23<02:25,  1.37s/it, loss=7.22][2025-11-17 02:53:56] Epoch 5, Loss: 7.2207
Epoch 5/199:  76% 333/438 [06:24<02:24,  1.38s/it, loss=7.4] [2025-11-17 02:53:56] Epoch 5, Loss: 7.3979
Epoch 5/199:  76% 334/438 [06:24<01:49,  1.05s/it, loss=7.22][2025-11-17 02:53:57] Epoch 5, Loss: 7.2223
Epoch 5/199:  76% 335/438 [06:27<01:21,  1.26it/s, loss=7.29][2025-11-17 02:54:00] Epoch 5, Loss: 7.2867
Epoch 5/199:  77% 336/438 [06:28<02:37,  1.55s/it, loss=7.24][2025-11-17 02:54:01] Epoch 5, Loss: 7.2407
Epoch 5/199:  77% 337/438 [06:28<02:23,  1.42s/it, loss=7.25][2025-11-17 02:54:01] Epoch 5, Loss: 7.2527
Epoch 5/199:  77% 338/438 [06:29<01:45,  1.05s/it, loss=7.21][2025-11-17 02:54:01] Epoch 5, Loss: 7.2127
Epoch 5/199:  77% 339/438 [06:31<01:18,  1.26it/s, loss=7.33][2025-11-17 02:54:04] Epoch 5, Loss: 7.3276
Epoch 5/199:  78% 340/438 [06:33<02:09,  1.33s/it, loss=7.26][2025-11-17 02:54:06] Epoch 5, Loss: 7.2576
Epoch 5/199:  78% 341/438 [06:33<02:24,  1.49s/it, loss=7.24][2025-11-17 02:54:06] Epoch 5, Loss: 7.2413
Epoch 5/199:  78% 342/438 [06:33<01:45,  1.10s/it, loss=7.26][2025-11-17 02:54:06] Epoch 5, Loss: 7.2632
Epoch 5/199:  78% 343/438 [06:36<01:19,  1.20it/s, loss=7.42][2025-11-17 02:54:09] Epoch 5, Loss: 7.4199
Epoch 5/199:  79% 344/438 [06:38<01:56,  1.24s/it, loss=7.32][2025-11-17 02:54:11] Epoch 5, Loss: 7.3210
Epoch 5/199:  79% 345/438 [06:39<02:35,  1.67s/it, loss=7.25][2025-11-17 02:54:11] Epoch 5, Loss: 7.2541
Epoch 5/199:  79% 346/438 [06:39<01:53,  1.23s/it, loss=7.23][2025-11-17 02:54:12] Epoch 5, Loss: 7.2320
Epoch 5/199:  79% 347/438 [06:40<01:23,  1.09it/s, loss=7.36][2025-11-17 02:54:12] Epoch 5, Loss: 7.3575
Epoch 5/199:  79% 348/438 [06:43<01:19,  1.13it/s, loss=7.31][2025-11-17 02:54:16] Epoch 5, Loss: 7.3077
Epoch 5/199:  80% 349/438 [06:43<02:25,  1.64s/it, loss=7.36][2025-11-17 02:54:16] Epoch 5, Loss: 7.3573
Epoch 5/199:  80% 350/438 [06:43<01:46,  1.21s/it, loss=7.27][2025-11-17 02:54:16] Epoch 5, Loss: 7.2720
Epoch 5/199:  80% 351/438 [06:44<01:18,  1.10it/s, loss=7.28][2025-11-17 02:54:16] Epoch 5, Loss: 7.2836
Epoch 5/199:  80% 352/438 [06:48<00:59,  1.44it/s, loss=7.34][2025-11-17 02:54:21] Epoch 5, Loss: 7.3359
Epoch 5/199:  81% 353/438 [06:49<02:42,  1.92s/it, loss=7.44][2025-11-17 02:54:21] Epoch 5, Loss: 7.4404
Epoch 5/199:  81% 354/438 [06:49<01:57,  1.40s/it, loss=7.26][2025-11-17 02:54:22] Epoch 5, Loss: 7.2640
Epoch 5/199:  81% 355/438 [06:49<01:26,  1.04s/it, loss=7.47][2025-11-17 02:54:22] Epoch 5, Loss: 7.4657
Epoch 5/199:  81% 356/438 [06:53<01:04,  1.27it/s, loss=7.33][2025-11-17 02:54:26] Epoch 5, Loss: 7.3334
Epoch 5/199:  82% 357/438 [06:53<02:21,  1.74s/it, loss=7.46][2025-11-17 02:54:26] Epoch 5, Loss: 7.4584
Epoch 5/199:  82% 358/438 [06:53<01:42,  1.28s/it, loss=7.34][2025-11-17 02:54:26] Epoch 5, Loss: 7.3449
Epoch 5/199:  82% 359/438 [06:54<01:15,  1.05it/s, loss=7.41][2025-11-17 02:54:26] Epoch 5, Loss: 7.4096
Epoch 5/199:  82% 360/438 [06:56<00:56,  1.37it/s, loss=7.32][2025-11-17 02:54:29] Epoch 5, Loss: 7.3160
Epoch 5/199:  82% 361/438 [06:57<01:47,  1.40s/it, loss=7.3] [2025-11-17 02:54:29] Epoch 5, Loss: 7.3012
Epoch 5/199:  83% 362/438 [06:57<01:18,  1.04s/it, loss=7.31][2025-11-17 02:54:30] Epoch 5, Loss: 7.3106
Epoch 5/199:  83% 363/438 [06:57<00:58,  1.27it/s, loss=7.29][2025-11-17 02:54:30] Epoch 5, Loss: 7.2926
Epoch 5/199:  83% 364/438 [07:01<00:45,  1.64it/s, loss=7.26][2025-11-17 02:54:34] Epoch 5, Loss: 7.2584
Epoch 5/199:  83% 365/438 [07:01<01:57,  1.61s/it, loss=7.45][2025-11-17 02:54:34] Epoch 5, Loss: 7.4500
Epoch 5/199:  84% 366/438 [07:01<01:25,  1.19s/it, loss=7.43][2025-11-17 02:54:34] Epoch 5, Loss: 7.4267
Epoch 5/199:  84% 367/438 [07:02<01:03,  1.12it/s, loss=7.34][2025-11-17 02:54:34] Epoch 5, Loss: 7.3376
Epoch 5/199:  84% 368/438 [07:06<00:47,  1.46it/s, loss=7.33][2025-11-17 02:54:38] Epoch 5, Loss: 7.3259
Epoch 5/199:  84% 369/438 [07:06<01:56,  1.69s/it, loss=7.4] [2025-11-17 02:54:39] Epoch 5, Loss: 7.4038
Epoch 5/199:  84% 370/438 [07:06<01:24,  1.24s/it, loss=7.36][2025-11-17 02:54:39] Epoch 5, Loss: 7.3569
Epoch 5/199:  85% 371/438 [07:06<01:02,  1.08it/s, loss=7.34][2025-11-17 02:54:39] Epoch 5, Loss: 7.3400
Epoch 5/199:  85% 372/438 [07:10<00:46,  1.41it/s, loss=7.27][2025-11-17 02:54:43] Epoch 5, Loss: 7.2670
Epoch 5/199:  85% 373/438 [07:11<01:52,  1.73s/it, loss=7.29][2025-11-17 02:54:43] Epoch 5, Loss: 7.2944
Epoch 5/199:  85% 374/438 [07:11<01:21,  1.28s/it, loss=7.43][2025-11-17 02:54:44] Epoch 5, Loss: 7.4269
Epoch 5/199:  86% 375/438 [07:11<00:59,  1.05it/s, loss=7.42][2025-11-17 02:54:44] Epoch 5, Loss: 7.4240
Epoch 5/199:  86% 376/438 [07:16<00:45,  1.38it/s, loss=7.38][2025-11-17 02:54:49] Epoch 5, Loss: 7.3830
Epoch 5/199:  86% 377/438 [07:17<02:12,  2.17s/it, loss=7.34][2025-11-17 02:54:50] Epoch 5, Loss: 7.3360
Epoch 5/199:  86% 378/438 [07:17<01:34,  1.58s/it, loss=7.35][2025-11-17 02:54:50] Epoch 5, Loss: 7.3525
Epoch 5/199:  87% 379/438 [07:17<01:08,  1.16s/it, loss=7.31][2025-11-17 02:54:50] Epoch 5, Loss: 7.3111
Epoch 5/199:  87% 380/438 [07:20<00:50,  1.14it/s, loss=7.37][2025-11-17 02:54:53] Epoch 5, Loss: 7.3706
Epoch 5/199:  87% 381/438 [07:21<01:30,  1.58s/it, loss=7.47][2025-11-17 02:54:53] Epoch 5, Loss: 7.4664
Epoch 5/199:  87% 382/438 [07:21<01:05,  1.17s/it, loss=7.47][2025-11-17 02:54:54] Epoch 5, Loss: 7.4734
Epoch 5/199:  87% 383/438 [07:21<00:48,  1.14it/s, loss=7.35][2025-11-17 02:54:54] Epoch 5, Loss: 7.3496
Epoch 5/199:  88% 384/438 [07:24<00:36,  1.48it/s, loss=7.47][2025-11-17 02:54:57] Epoch 5, Loss: 7.4691
Epoch 5/199:  88% 385/438 [07:24<01:15,  1.42s/it, loss=7.35][2025-11-17 02:54:57] Epoch 5, Loss: 7.3459
Epoch 5/199:  88% 386/438 [07:24<00:54,  1.05s/it, loss=7.53][2025-11-17 02:54:57] Epoch 5, Loss: 7.5348
Epoch 5/199:  88% 387/438 [07:25<00:40,  1.25it/s, loss=7.3] [2025-11-17 02:54:58] Epoch 5, Loss: 7.3033
Epoch 5/199:  89% 388/438 [07:29<00:30,  1.62it/s, loss=7.21][2025-11-17 02:55:01] Epoch 5, Loss: 7.2104
Epoch 5/199:  89% 389/438 [07:29<01:19,  1.63s/it, loss=7.36][2025-11-17 02:55:02] Epoch 5, Loss: 7.3641
Epoch 5/199:  89% 390/438 [07:29<00:57,  1.20s/it, loss=7.39][2025-11-17 02:55:02] Epoch 5, Loss: 7.3918
Epoch 5/199:  89% 391/438 [07:29<00:42,  1.11it/s, loss=7.24][2025-11-17 02:55:02] Epoch 5, Loss: 7.2423
Epoch 5/199:  89% 392/438 [07:33<00:31,  1.45it/s, loss=7.39][2025-11-17 02:55:06] Epoch 5, Loss: 7.3924
Epoch 5/199:  90% 393/438 [07:33<01:07,  1.51s/it, loss=7.52][2025-11-17 02:55:06] Epoch 5, Loss: 7.5197
Epoch 5/199:  90% 394/438 [07:33<00:49,  1.12s/it, loss=7.38][2025-11-17 02:55:06] Epoch 5, Loss: 7.3772
Epoch 5/199:  90% 395/438 [07:34<00:36,  1.19it/s, loss=7.25][2025-11-17 02:55:06] Epoch 5, Loss: 7.2545
Epoch 5/199:  90% 396/438 [07:37<00:31,  1.34it/s, loss=7.35][2025-11-17 02:55:10] Epoch 5, Loss: 7.3469
Epoch 5/199:  91% 397/438 [07:37<01:02,  1.53s/it, loss=7.28][2025-11-17 02:55:10] Epoch 5, Loss: 7.2840
Epoch 5/199:  91% 398/438 [07:37<00:45,  1.13s/it, loss=7.45][2025-11-17 02:55:10] Epoch 5, Loss: 7.4478
Epoch 5/199:  91% 399/438 [07:38<00:33,  1.18it/s, loss=7.28][2025-11-17 02:55:11] Epoch 5, Loss: 7.2778
Epoch 5/199:  91% 400/438 [07:41<00:30,  1.25it/s, loss=7.32][2025-11-17 02:55:14] Epoch 5, Loss: 7.3161
Epoch 5/199:  92% 401/438 [07:41<00:55,  1.50s/it, loss=7.32][2025-11-17 02:55:14] Epoch 5, Loss: 7.3175
Epoch 5/199:  92% 402/438 [07:42<00:40,  1.11s/it, loss=7.37][2025-11-17 02:55:14] Epoch 5, Loss: 7.3727
Epoch 5/199:  92% 403/438 [07:43<00:29,  1.19it/s, loss=7.33][2025-11-17 02:55:16] Epoch 5, Loss: 7.3271
Epoch 5/199:  92% 404/438 [07:46<00:31,  1.09it/s, loss=7.32][2025-11-17 02:55:19] Epoch 5, Loss: 7.3172
Epoch 5/199:  92% 405/438 [07:46<00:51,  1.57s/it, loss=7.37][2025-11-17 02:55:19] Epoch 5, Loss: 7.3724
Epoch 5/199:  93% 406/438 [07:46<00:37,  1.16s/it, loss=7.26][2025-11-17 02:55:19] Epoch 5, Loss: 7.2650
Epoch 5/199:  93% 407/438 [07:47<00:26,  1.15it/s, loss=7.44][2025-11-17 02:55:20] Epoch 5, Loss: 7.4391
Epoch 5/199:  93% 408/438 [07:51<00:23,  1.30it/s, loss=7.38][2025-11-17 02:55:23] Epoch 5, Loss: 7.3772
Epoch 5/199:  93% 409/438 [07:51<00:49,  1.69s/it, loss=7.42][2025-11-17 02:55:24] Epoch 5, Loss: 7.4217
Epoch 5/199:  94% 410/438 [07:51<00:34,  1.24s/it, loss=7.31][2025-11-17 02:55:24] Epoch 5, Loss: 7.3127
Epoch 5/199:  94% 411/438 [07:51<00:25,  1.06it/s, loss=7.26][2025-11-17 02:55:24] Epoch 5, Loss: 7.2606
Epoch 5/199:  94% 412/438 [07:55<00:18,  1.39it/s, loss=7.42][2025-11-17 02:55:28] Epoch 5, Loss: 7.4211
Epoch 5/199:  94% 413/438 [07:55<00:42,  1.72s/it, loss=7.37][2025-11-17 02:55:28] Epoch 5, Loss: 7.3704
Epoch 5/199:  95% 414/438 [07:56<00:30,  1.26s/it, loss=7.38][2025-11-17 02:55:28] Epoch 5, Loss: 7.3771
Epoch 5/199:  95% 415/438 [07:56<00:21,  1.06it/s, loss=7.37][2025-11-17 02:55:29] Epoch 5, Loss: 7.3738
Epoch 5/199:  95% 416/438 [08:01<00:15,  1.39it/s, loss=7.37][2025-11-17 02:55:34] Epoch 5, Loss: 7.3682
Epoch 5/199:  95% 417/438 [08:01<00:44,  2.12s/it, loss=7.29][2025-11-17 02:55:34] Epoch 5, Loss: 7.2877
Epoch 5/199:  95% 418/438 [08:02<00:30,  1.54s/it, loss=7.38][2025-11-17 02:55:34] Epoch 5, Loss: 7.3767
Epoch 5/199:  96% 419/438 [08:02<00:21,  1.14s/it, loss=7.3] [2025-11-17 02:55:35] Epoch 5, Loss: 7.3039
Epoch 5/199:  96% 420/438 [08:06<00:15,  1.17it/s, loss=7.43][2025-11-17 02:55:38] Epoch 5, Loss: 7.4257
Epoch 5/199:  96% 421/438 [08:06<00:29,  1.73s/it, loss=7.18][2025-11-17 02:55:39] Epoch 5, Loss: 7.1751
Epoch 5/199:  96% 422/438 [08:06<00:20,  1.27s/it, loss=7.23][2025-11-17 02:55:39] Epoch 5, Loss: 7.2335
Epoch 5/199:  97% 423/438 [08:06<00:14,  1.06it/s, loss=7.36][2025-11-17 02:55:39] Epoch 5, Loss: 7.3624
Epoch 5/199:  97% 424/438 [08:11<00:10,  1.38it/s, loss=7.32][2025-11-17 02:55:43] Epoch 5, Loss: 7.3249
Epoch 5/199:  97% 425/438 [08:11<00:24,  1.86s/it, loss=7.45][2025-11-17 02:55:44] Epoch 5, Loss: 7.4531
Epoch 5/199:  97% 426/438 [08:11<00:16,  1.36s/it, loss=7.36][2025-11-17 02:55:44] Epoch 5, Loss: 7.3603
Epoch 5/199:  97% 427/438 [08:11<00:11,  1.01s/it, loss=7.3] [2025-11-17 02:55:44] Epoch 5, Loss: 7.2985
Epoch 5/199:  98% 428/438 [08:16<00:07,  1.30it/s, loss=7.43][2025-11-17 02:55:49] Epoch 5, Loss: 7.4283
Epoch 5/199:  98% 429/438 [08:16<00:17,  1.90s/it, loss=7.27][2025-11-17 02:55:49] Epoch 5, Loss: 7.2676
Epoch 5/199:  98% 430/438 [08:16<00:11,  1.39s/it, loss=7.26][2025-11-17 02:55:49] Epoch 5, Loss: 7.2583
Epoch 5/199:  98% 431/438 [08:16<00:07,  1.03s/it, loss=7.39][2025-11-17 02:55:49] Epoch 5, Loss: 7.3905
Epoch 5/199:  99% 432/438 [08:20<00:04,  1.28it/s, loss=7.31][2025-11-17 02:55:53] Epoch 5, Loss: 7.3093
Epoch 5/199:  99% 433/438 [08:20<00:08,  1.72s/it, loss=7.51][2025-11-17 02:55:53] Epoch 5, Loss: 7.5148
Epoch 5/199:  99% 434/438 [08:21<00:05,  1.26s/it, loss=7.53][2025-11-17 02:55:54] Epoch 5, Loss: 7.5314
Epoch 5/199:  99% 435/438 [08:21<00:02,  1.06it/s, loss=7.39][2025-11-17 02:55:54] Epoch 5, Loss: 7.3917
Epoch 5/199: 100% 436/438 [08:26<00:01,  1.39it/s, loss=7.4] [2025-11-17 02:55:58] Epoch 5, Loss: 7.4011
Epoch 5/199: 100% 437/438 [08:26<00:01,  1.92s/it, loss=7.31][2025-11-17 02:55:59] Epoch 5, Loss: 7.3126
Epoch 5/199: 100% 438/438 [08:26<00:00,  1.16s/it, loss=7.31]
[2025-11-17 02:55:59] Epoch complete 5, Loss: 7.3126
Epoch 6/199:   0% 0/438 [00:04<?, ?it/s, loss=7.29][2025-11-17 02:56:03] Epoch 6, Loss: 7.2877
Epoch 6/199:   0% 1/438 [00:05<29:36,  4.07s/it, loss=7.31][2025-11-17 02:56:04] Epoch 6, Loss: 7.3120
Epoch 6/199:   0% 2/438 [00:05<16:13,  2.23s/it, loss=7.32][2025-11-17 02:56:04] Epoch 6, Loss: 7.3232
Epoch 6/199:   1% 3/438 [00:05<09:27,  1.30s/it, loss=7.48][2025-11-17 02:56:04] Epoch 6, Loss: 7.4802
Epoch 6/199:   1% 4/438 [00:08<06:16,  1.15it/s, loss=7.4] [2025-11-17 02:56:07] Epoch 6, Loss: 7.4022
Epoch 6/199:   1% 5/438 [00:10<12:30,  1.73s/it, loss=7.47][2025-11-17 02:56:09] Epoch 6, Loss: 7.4683
Epoch 6/199:   1% 6/438 [00:10<11:28,  1.59s/it, loss=7.39][2025-11-17 02:56:09] Epoch 6, Loss: 7.3864
Epoch 6/199:   2% 7/438 [00:10<08:10,  1.14s/it, loss=7.33][2025-11-17 02:56:09] Epoch 6, Loss: 7.3252
Epoch 6/199:   2% 8/438 [00:13<06:00,  1.19it/s, loss=7.37][2025-11-17 02:56:12] Epoch 6, Loss: 7.3696
Epoch 6/199:   2% 9/438 [00:13<11:21,  1.59s/it, loss=7.44][2025-11-17 02:56:13] Epoch 6, Loss: 7.4442
Epoch 6/199:   2% 10/438 [00:14<08:16,  1.16s/it, loss=7.52][2025-11-17 02:56:13] Epoch 6, Loss: 7.5193
Epoch 6/199:   3% 11/438 [00:14<06:20,  1.12it/s, loss=7.61][2025-11-17 02:56:13] Epoch 6, Loss: 7.6078
Epoch 6/199:   3% 12/438 [00:18<04:49,  1.47it/s, loss=7.34][2025-11-17 02:56:17] Epoch 6, Loss: 7.3418
Epoch 6/199:   3% 13/438 [00:18<11:56,  1.69s/it, loss=7.6] [2025-11-17 02:56:17] Epoch 6, Loss: 7.6035
Epoch 6/199:   3% 14/438 [00:18<08:44,  1.24s/it, loss=7.38][2025-11-17 02:56:17] Epoch 6, Loss: 7.3788
Epoch 6/199:   3% 15/438 [00:18<06:31,  1.08it/s, loss=7.49][2025-11-17 02:56:18] Epoch 6, Loss: 7.4917
Epoch 6/199:   4% 16/438 [00:22<04:58,  1.41it/s, loss=7.32][2025-11-17 02:56:21] Epoch 6, Loss: 7.3238
Epoch 6/199:   4% 17/438 [00:22<10:27,  1.49s/it, loss=7.33][2025-11-17 02:56:21] Epoch 6, Loss: 7.3345
Epoch 6/199:   4% 18/438 [00:22<07:43,  1.10s/it, loss=7.41][2025-11-17 02:56:22] Epoch 6, Loss: 7.4091
Epoch 6/199:   4% 19/438 [00:23<06:18,  1.11it/s, loss=7.51][2025-11-17 02:56:22] Epoch 6, Loss: 7.5066
Epoch 6/199:   5% 20/438 [00:26<04:49,  1.44it/s, loss=7.44][2025-11-17 02:56:26] Epoch 6, Loss: 7.4450
Epoch 6/199:   5% 21/438 [00:27<11:18,  1.63s/it, loss=7.46][2025-11-17 02:56:26] Epoch 6, Loss: 7.4575
Epoch 6/199:   5% 22/438 [00:27<08:18,  1.20s/it, loss=7.34][2025-11-17 02:56:26] Epoch 6, Loss: 7.3411
